"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"3102",3102,1,6,"2024-08-07 14:30:00",720,0.171325877308846,0.171325877308846,2,0,2018,2,30.0392322540283,48.25,0.177785967685358,0
"3103",3103,1,7,"2024-08-07 14:30:00",720,0.166938856244087,0.166938856244087,2,0,2048,2,30.0374164581299,48.25,0.173134905841744,0
"3104",3104,1,8,"2024-08-07 14:30:00",720,0.187142625451088,0.187142625451088,2,0,1943,3,30.0337810516357,48.25,0.194677655589778,NA
"3105",3105,1,1,"2024-08-07 14:45:00",680,0.246527552604675,0.246527552604675,2,0,1703,3,30.0137901306152,48.5,0.225061881829364,NA
"3106",3106,1,2,"2024-08-07 14:45:00",680,0.21257758140564,0.21257758140564,2,0,1839,2,30.0137901306152,48.5,0.194005557392867,NA
"3107",3107,1,3,"2024-08-07 14:45:00",680,0.177331775426865,0.177331775426865,2,0,1983,2,30.0137901306152,48.5,0.162101344134462,NA
"3108",3108,1,4,"2024-08-07 14:45:00",680,0.232067912817001,0.232067912817001,2,0,1766,2,30.0137901306152,48.5,0.211790006937242,NA
"3109",3109,1,5,"2024-08-07 14:45:00",680,0.297550976276398,0.297550976276398,2,0,1506,2,30.0137901306152,48.5,0.272507118591492,NA
"3110",3110,1,6,"2024-08-07 14:45:00",680,0.27897122502327,0.27897122502327,2,0,1577,2,30.0137901306152,48.5,0.255112273938638,NA
"3111",3111,1,7,"2024-08-07 14:45:00",680,0.282510250806808,0.282510250806808,2,0,1559,2,30.0137901306152,48.5,0.258414707767624,NA
"3112",3112,1,8,"2024-08-07 14:45:00",680,0.256550431251526,0.256550431251526,2,0,1661,2,30.0137901306152,48.5,0.234303726556776,NA
"3113",3113,1,1,"2024-08-07 14:45:00",720,0.201717913150787,0.201717913150787,2,0,1884,3,30.0137901306152,48.5,0.210425532567825,0
"3114",3114,1,2,"2024-08-07 14:45:00",720,0.16832809150219,0.16832809150219,2,0,2034,2,30.0137901306152,48.5,0.174606214414063,0
"3115",3115,1,3,"2024-08-07 14:45:00",720,0.163464888930321,0.163464888930321,2,0,2061,2,30.0137901306152,48.5,0.169461840930456,1
"3116",3116,1,4,"2024-08-07 14:45:00",720,0.200118854641914,0.200118854641914,2,0,1883,2,30.0137901306152,48.5,0.208688879699019,0
"3117",3117,1,5,"2024-08-07 14:45:00",720,0.193711206316948,0.193711206316948,2,0,1918,2,30.0137901306152,48.5,0.20175222922086,0
"3118",3118,1,6,"2024-08-07 14:45:00",720,0.172836497426033,0.172836497426033,2,0,2011,2,30.0137901306152,48.5,0.179390835193704,0
"3119",3119,1,7,"2024-08-07 14:45:00",720,0.168001487851143,0.168001487851143,2,0,2043,2,30.0137901306152,48.5,0.174260188247618,0
"3120",3120,1,8,"2024-08-07 14:45:00",720,0.189612090587616,0.189612090587616,2,0,1932,3,30.0137901306152,48.5,0.197333112735538,NA
"3121",3121,1,1,"2024-08-07 15:00:00",680,0.189398631453514,0.189398631453514,2,0,1942,3,30.0137901306152,48.75,0.172991891684169,NA
"3122",3122,1,2,"2024-08-07 15:00:00",680,0.21685403585434,0.21685403585434,2,0,1821,2,30.0137901306152,48.75,0.197898056773042,NA
"3123",3123,1,3,"2024-08-07 15:00:00",680,0.180191189050674,0.180191189050674,2,0,1970,2,30.0137901306152,48.75,0.164679375128522,NA
"3124",3124,1,4,"2024-08-07 15:00:00",680,0.165332198143005,0.165332198143005,2,0,2059,2,30.0137901306152,48.75,0.151298212880914,NA
"3125",3125,1,5,"2024-08-07 15:00:00",680,0.302195876836777,0.302195876836777,2,0,1490,2,30.0137901306152,48.75,0.276878354774153,NA
"3126",3126,1,6,"2024-08-07 15:00:00",680,0.282570749521255,0.282570749521255,2,0,1564,2,30.0137901306152,48.75,0.258471205813314,NA
"3127",3127,1,7,"2024-08-07 15:00:00",680,0.287278085947037,0.287278085947037,2,0,1542,2,30.0137901306152,48.75,0.262871813749262,NA
"3128",3128,1,8,"2024-08-07 15:00:00",680,0.257074296474457,0.257074296474457,2,0,1660,3,30.0137901306152,48.75,0.234787761573913,NA
"3129",3129,1,1,"2024-08-07 15:00:00",720,0.160766243934631,0.160766243934631,2,0,2070,3,30.0137901306152,48.75,0.166614476964952,0
"3130",3130,1,2,"2024-08-07 15:00:00",720,0.171330645680428,0.171330645680428,2,0,2020,2,30.0137901306152,48.75,0.177791030847081,0
"3131",3131,1,3,"2024-08-07 15:00:00",720,0.167491093277931,0.167491093277931,2,0,2042,2,30.0137901306152,48.75,0.17371959847685,0
"3132",3132,1,4,"2024-08-07 15:00:00",720,0.147557631134987,0.147557631134987,2,0,2125,2,30.0137901306152,48.75,0.152749276455389,0
"3133",3133,1,5,"2024-08-07 15:00:00",720,0.194618821144104,0.194618821144104,2,0,1914,2,30.0137901306152,48.75,0.202732623389645,0
"3134",3134,1,6,"2024-08-07 15:00:00",720,0.175003618001938,0.175003618001938,2,0,2001,2,30.0137901306152,48.75,0.181696191318941,0
"3135",3135,1,7,"2024-08-07 15:00:00",720,0.169707089662552,0.169707089662552,2,0,2035,2,30.0137901306152,48.75,0.176068087892949,0
"3136",3136,1,8,"2024-08-07 15:00:00",720,0.190513581037521,0.190513581037521,2,0,1927,2,30.0137901306152,48.75,0.198303765461591,NA
"3137",3137,1,1,"2024-08-07 15:15:00",680,0.188950940966606,0.188950940966606,2,0,1944,3,30.050142288208,49,0.172587299196806,NA
"3138",3138,1,2,"2024-08-07 15:15:00",680,0.219968989491463,0.219968989491463,2,0,1808,2,30.0465049743652,49,0.200736658650671,NA
"3139",3139,1,3,"2024-08-07 15:15:00",680,0.180853694677353,0.180853694677353,2,0,1967,2,30.0428676605225,49,0.165276910289763,NA
"3140",3140,1,4,"2024-08-07 15:15:00",680,0.163436204195023,0.163436204195023,2,0,2068,2,30.0428676605225,49,0.149593322283873,NA
"3141",3141,1,5,"2024-08-07 15:15:00",680,0.302195876836777,0.302195876836777,2,0,1490,2,30.0410499572754,49,0.276878354774153,NA
"3142",3142,1,6,"2024-08-07 15:15:00",680,0.283963173627853,0.283963173627853,2,0,1559,2,30.0374164581299,49,0.259771960852368,NA
"3143",3143,1,7,"2024-08-07 15:15:00",680,0.291813850402832,0.291813850402832,2,0,1526,2,30.0319633483887,49,0.267120635875543,NA
"3144",3144,1,8,"2024-08-07 15:15:00",680,0.258123934268951,0.258123934268951,2,0,1656,3,30.022876739502,49,0.235757895811877,NA
"3145",3145,1,1,"2024-08-07 15:15:00",720,0.157417446374893,0.157417446374893,2,0,2086,3,30.050142288208,49,0.163088188777307,0
"3146",3146,1,2,"2024-08-07 15:15:00",720,0.171761259436607,0.171761259436607,2,0,2018,2,30.0465049743652,49,0.178248336537078,0
"3147",3147,1,3,"2024-08-07 15:15:00",720,0.167917087674141,0.167917087674141,2,0,2040,2,30.0428676605225,49,0.17417078171085,0
"3148",3148,1,4,"2024-08-07 15:15:00",720,0.145109742879868,0.145109742879868,2,0,2137,2,30.0410499572754,49,0.150192050563224,0
"3149",3149,1,5,"2024-08-07 15:15:00",720,0.19212743639946,0.19212743639946,2,0,1925,2,30.0374164581299,49,0.200043139780038,0
"3150",3150,1,6,"2024-08-07 15:15:00",720,0.172404319047928,0.172404319047928,2,0,2013,2,30.0319633483887,49,0.17893151708985,0
"3151",3151,1,7,"2024-08-07 15:15:00",720,0.177901580929756,0.177901580929756,2,0,1997,2,30.0319633483887,49,0.184784663633166,0
"3152",3152,1,8,"2024-08-07 15:15:00",720,0.189162045717239,0.189162045717239,2,0,1934,3,30.022876739502,49,0.196848794524179,NA
"3153",3153,1,1,"2024-08-07 15:30:00",680,0.186719208955765,0.186719208955765,2,0,1954,3,30.0319633483887,49.25,0.170571062900854,NA
"3154",3154,1,2,"2024-08-07 15:30:00",680,0.220209524035454,0.220209524035454,2,0,1807,2,30.0283298492432,49.25,0.200955972117801,NA
"3155",3155,1,3,"2024-08-07 15:30:00",680,0.181517258286476,0.181517258286476,2,0,1964,2,30.022876739502,49.25,0.165875486001789,NA
"3156",3156,1,4,"2024-08-07 15:30:00",680,0.159877240657806,0.159877240657806,2,0,2085,2,30.022876739502,49.25,0.14639439283417,NA
"3157",3157,1,5,"2024-08-07 15:30:00",680,0.303072333335876,0.303072333335876,2,0,1487,2,30.0156078338623,49.25,0.277704210782688,NA
"3158",3158,1,6,"2024-08-07 15:30:00",680,0.285080343484879,0.285080343484879,2,0,1555,2,30.0065212249756,49.25,0.260816151793436,NA
"3159",3159,1,7,"2024-08-07 15:30:00",680,0.294099658727646,0.294099658727646,2,0,1518,2,29.9974327087402,49.25,0.269265081082712,NA
"3160",3160,1,8,"2024-08-07 15:30:00",680,0.260230898857117,0.260230898857117,2,0,1647,2,29.9865283966064,49.25,0.237706493158401,NA
"3161",3161,1,1,"2024-08-07 15:30:00",720,0.156792417168617,0.156792417168617,2,0,2089,3,30.0319633483887,49.25,0.16243088291201,0
"3162",3162,1,2,"2024-08-07 15:30:00",720,0.172192320227623,0.172192320227623,2,0,2016,2,30.0283298492432,49.25,0.178706256986902,0
"3163",3163,1,3,"2024-08-07 15:30:00",720,0.168343484401703,0.168343484401703,2,0,2038,2,30.022876739502,49.25,0.174622524639576,0
"3164",3164,1,4,"2024-08-07 15:30:00",720,0.140657499432564,0.140657499432564,2,0,2159,2,30.0156078338623,49.25,0.145550218948731,0
"3165",3165,1,5,"2024-08-07 15:30:00",720,0.196667909622192,0.196667909622192,2,0,1905,2,30.0065212249756,49.25,0.204948620039224,0
"3166",3166,1,6,"2024-08-07 15:30:00",720,0.178931921720505,0.178931921720505,2,0,1983,2,29.9974327087402,49.25,0.185884316656795,0
"3167",3167,1,7,"2024-08-07 15:30:00",720,0.176380380988121,0.176380380988121,2,0,2004,2,29.9974327087402,49.25,0.183162648734567,0
"3168",3168,1,8,"2024-08-07 15:30:00",720,0.187814712524414,0.187814712524414,2,0,1939,2,29.9865283966064,49.25,0.195399861536171,NA
"3169",3169,1,1,"2024-08-07 15:45:00",680,0.186941847205162,0.186941847205162,2,0,1953,3,30.0247001647949,49.5,0.17077215493295,NA
"3170",3170,1,2,"2024-08-07 15:45:00",680,0.219728589057922,0.219728589057922,2,0,1809,2,30.0247001647949,49.5,0.200517484572302,NA
"3171",3171,1,3,"2024-08-07 15:45:00",680,0.185073420405388,0.185073420405388,2,0,1948,2,30.0247001647949,49.5,0.16908487483386,NA
"3172",3172,1,4,"2024-08-07 15:45:00",680,0.155933782458305,0.155933782458305,2,0,2104,2,30.0247001647949,49.5,0.142851691892163,NA
"3173",3173,1,5,"2024-08-07 15:45:00",680,0.30571249127388,0.30571249127388,2,0,1478,2,30.0247001647949,49.5,0.280193951830891,NA
"3174",3174,1,6,"2024-08-07 15:45:00",680,0.283963173627853,0.283963173627853,2,0,1559,2,30.0247001647949,49.5,0.259771960852368,NA
"3175",3175,1,7,"2024-08-07 15:45:00",680,0.298997163772583,0.298997163772583,2,0,1501,2,30.0247001647949,49.5,0.273867112794395,NA
"3176",3176,1,8,"2024-08-07 15:45:00",680,0.259966969490051,0.259966969490051,2,0,1648,2,30.0247001647949,49.5,0.237462311922805,NA
"3177",3177,1,1,"2024-08-07 15:45:00",720,0.154508262872696,0.154508262872696,2,0,2100,3,30.0247001647949,49.5,0.160031012228374,0
"3178",3178,1,2,"2024-08-07 15:45:00",720,0.173488095402718,0.173488095402718,2,0,2010,2,30.0247001647949,49.5,0.180083620056089,0
"3179",3179,1,3,"2024-08-07 15:45:00",720,0.166427940130234,0.166427940130234,2,0,2048,3,30.0247001647949,49.5,0.172594160914669,0
"3180",3180,1,4,"2024-08-07 15:45:00",720,0.138248085975647,0.138248085975647,2,0,2171,2,30.0247001647949,49.5,0.143043034494978,0
"3181",3181,1,5,"2024-08-07 15:45:00",720,0.196896210312843,0.196896210312843,2,0,1904,2,30.0247001647949,49.5,0.205195740920636,0
"3182",3182,1,6,"2024-08-07 15:45:00",720,0.179151251912117,0.179151251912117,2,0,1982,2,30.0247001647949,49.5,0.186118509222541,0
"3183",3183,1,7,"2024-08-07 15:45:00",720,0.181398689746857,0.181398689746857,2,0,1981,2,30.0247001647949,49.5,0.18852043385368,0
"3184",3184,1,8,"2024-08-07 15:45:00",720,0.184019789099693,0.184019789099693,2,0,1957,3,30.0247001647949,49.5,0.191326805664681,NA
"3185",3185,1,1,"2024-08-07 16:00:00",680,0.186274245381355,0.186274245381355,2,0,1956,3,29.9810752868652,49.75,0.170169193174326,NA
"3186",3186,1,2,"2024-08-07 16:00:00",680,0.220450207591057,0.220450207591057,2,0,1806,2,29.9810752868652,49.75,0.201175438620174,NA
"3187",3187,1,3,"2024-08-07 16:00:00",680,0.184181645512581,0.184181645512581,2,0,1952,2,29.9810752868652,49.75,0.168279817007364,NA
"3188",3188,1,4,"2024-08-07 16:00:00",680,0.158004820346832,0.158004820346832,2,0,2094,2,29.9810752868652,49.75,0.14471203307037,NA
"3189",3189,1,5,"2024-08-07 16:00:00",680,0.311637431383133,0.311637431383133,2,0,1458,2,29.9810752868652,49.75,0.285792405763753,NA
"3190",3190,1,6,"2024-08-07 16:00:00",680,0.29355189204216,0.29355189204216,2,0,1525,2,29.9774417877197,49.75,0.268750991084458,NA
"3191",3191,1,7,"2024-08-07 16:00:00",680,0.301904112100601,0.301904112100601,2,0,1491,2,29.968355178833,49.75,0.276603507919592,NA
"3192",3192,1,8,"2024-08-07 16:00:00",680,0.262348115444183,0.262348115444183,2,0,1640,3,29.968355178833,49.75,0.239666228231968,NA
"3193",3193,1,1,"2024-08-07 16:00:00",720,0.152236118912697,0.152236118912697,2,0,2111,3,29.9810752868652,49.75,0.157647196705039,0
"3194",3194,1,2,"2024-08-07 16:00:00",720,0.177835404872894,0.177835404872894,2,0,1990,2,29.9810752868652,49.75,0.184714064294785,0
"3195",3195,1,3,"2024-08-07 16:00:00",720,0.172200098633766,0.172200098633766,2,0,2020,2,29.9810752868652,49.75,0.178714521359367,0
"3196",3196,1,4,"2024-08-07 16:00:00",720,0.141867235302925,0.141867235302925,2,0,2153,2,29.9810752868652,49.75,0.146810307636703,1
"3197",3197,1,5,"2024-08-07 16:00:00",720,0.202179938554764,0.202179938554764,2,0,1881,2,29.9810752868652,49.75,0.210927734292863,0
"3198",3198,1,6,"2024-08-07 16:00:00",720,0.184447556734085,0.184447556734085,2,0,1958,2,29.9774417877197,49.75,0.191785336497567,0
"3199",3199,1,7,"2024-08-07 16:00:00",720,0.18074081838131,0.18074081838131,2,0,1984,2,29.968355178833,49.75,0.187816925614527,0
"3200",3200,1,8,"2024-08-07 16:00:00",720,0.192548826336861,0.192548826336861,2,0,1918,2,29.9538135528564,49.75,0.200497665467069,NA
"3201",3201,1,1,"2024-08-07 16:15:00",680,0.186496660113335,0.186496660113335,2,0,1955,3,29.9628963470459,50,0.170370062205517,NA
"3202",3202,1,2,"2024-08-07 16:15:00",680,0.223106443881989,0.223106443881989,2,0,1795,2,29.9538097381592,50,0.203598668152512,NA
"3203",3203,1,3,"2024-08-07 16:15:00",680,0.18574346601963,0.18574346601963,2,0,1945,2,29.9392719268799,50,0.169689873713912,NA
"3204",3204,1,4,"2024-08-07 16:15:00",680,0.156761005520821,0.156761005520821,2,0,2100,2,29.9192790985107,50,0.1435946997775,NA
"3205",3205,1,5,"2024-08-07 16:15:00",680,0.242819771170616,0.242819771170616,2,0,1708,2,29.8956508636475,50,0.22165196414875,NA
"3206",3206,1,6,"2024-08-07 16:15:00",680,0.293266803026199,0.293266803026199,2,0,1525,1,29.8702049255371,50,0.26848347911832,NA
"3207",3207,1,7,"2024-08-07 16:15:00",680,0.307481467723846,0.307481467723846,2,0,1472,2,29.8465766906738,50,0.281863840087847,NA
"3208",3208,1,8,"2024-08-07 16:15:00",680,0.26155298948288,0.26155298948288,2,0,1642,2,29.8465766906738,50,0.238930049196949,NA
"3209",3209,1,1,"2024-08-07 16:15:00",720,0.15533746778965,0.15533746778965,2,0,2096,3,29.9538097381592,50,0.160901821099431,0
"3210",3210,1,2,"2024-08-07 16:15:00",720,0.174137428402901,0.174137428402901,2,0,2007,2,29.9392719268799,50,0.180774318708783,0
"3211",3211,1,3,"2024-08-07 16:15:00",720,0.170910775661469,0.170910775661469,2,0,2026,2,29.9192790985107,50,0.17734526909267,0
"3212",3212,1,4,"2024-08-07 16:15:00",720,0.142271220684052,0.142271220684052,2,0,2151,2,29.9192790985107,50,0.147231299053753,0
"3213",3213,1,5,"2024-08-07 16:15:00",720,0.159297987818718,0.159297987818718,2,0,2076,2,29.8956508636475,50,0.165067449403807,0
"3214",3214,1,6,"2024-08-07 16:15:00",720,0.182232901453972,0.182232901453972,2,0,1968,2,29.8702049255371,50,0.18941301258865,0
"3215",3215,1,7,"2024-08-07 16:15:00",720,0.186919912695885,0.186919912695885,2,0,1955,1,29.8465766906738,50,0.19443841688664,0
"3216",3216,1,8,"2024-08-07 16:15:00",720,0.192775532603264,0.192775532603264,2,0,1917,2,29.8265819549561,50,0.200742260860864,NA
"3217",3217,1,1,"2024-08-07 16:30:00",680,0.187833622097969,0.187833622097969,2,0,1949,3,29.9610862731934,50.25,0.1715777334904,NA
"3218",3218,1,2,"2024-08-07 16:30:00",680,0.225779041647911,0.225779041647911,2,0,1784,2,29.9574527740479,50.25,0.206038978721729,NA
"3219",3219,1,3,"2024-08-07 16:30:00",680,0.188209116458893,0.188209116458893,2,0,1934,2,29.9538154602051,50.25,0.171916985140758,NA
"3220",3220,1,4,"2024-08-07 16:30:00",680,0.160085752606392,0.160085752606392,2,0,2084,2,29.9465446472168,50.25,0.146581766160226,NA
"3221",3221,1,5,"2024-08-07 16:30:00",680,0.24948950111866,0.24948950111866,2,0,1682,2,29.9356365203857,50.25,0.227789309647042,NA
"3222",3222,1,6,"2024-08-07 16:30:00",680,0.294694036245346,0.294694036245346,2,0,1521,2,29.9229145050049,50.25,0.269823058827748,NA
"3223",3223,1,7,"2024-08-07 16:30:00",680,0.307481467723846,0.307481467723846,2,0,1472,2,29.9229145050049,50.25,0.281863840087847,NA
"3224",3224,1,8,"2024-08-07 16:30:00",680,0.263676673173904,0.263676673173904,2,0,1634,2,29.9101905822754,50.25,0.240896820582275,NA
"3225",3225,1,1,"2024-08-07 16:30:00",720,0.156168267130852,0.156168267130852,2,0,2092,3,29.9574527740479,50.25,0.161774765390378,0
"3226",3226,1,2,"2024-08-07 16:30:00",720,0.176744490861893,0.176744490861893,2,0,1995,2,29.9538154602051,50.25,0.18355072532025,0
"3227",3227,1,3,"2024-08-07 16:30:00",720,0.175223559141159,0.175223559141159,2,0,2006,2,29.9538154602051,50.25,0.181930363155645,0
"3228",3228,1,4,"2024-08-07 16:30:00",720,0.139451131224632,0.139451131224632,2,0,2165,2,29.9465446472168,50.25,0.144294482930696,0
"3229",3229,1,5,"2024-08-07 16:30:00",720,0.161186665296555,0.161186665296555,2,0,2067,2,29.9356365203857,50.25,0.167057730236469,0
"3230",3230,1,6,"2024-08-07 16:30:00",720,0.183338820934296,0.183338820934296,2,0,1963,2,29.9229145050049,50.25,0.190597171053458,0
"3231",3231,1,7,"2024-08-07 16:30:00",720,0.184481918811798,0.184481918811798,2,0,1967,2,29.9101905822754,50.25,0.191822176193213,0
"3232",3232,1,8,"2024-08-07 16:30:00",720,0.192322194576263,0.192322194576263,2,0,1919,2,29.90110206604,50.25,0.20025319397579,NA
"3233",3233,1,1,"2024-08-07 16:45:00",680,0.190295472741127,0.190295472741127,2,0,1938,3,30.0355949401855,50.5,0.17380253003357,NA
"3234",3234,1,2,"2024-08-07 16:45:00",680,0.226266741752625,0.226266741752625,2,0,1782,2,30.0355949401855,50.5,0.206484526961779,NA
"3235",3235,1,3,"2024-08-07 16:45:00",680,0.182181835174561,0.182181835174561,2,0,1961,2,30.0355949401855,50.5,0.166475063236801,NA
"3236",3236,1,4,"2024-08-07 16:45:00",680,0.160712003707886,0.160712003707886,2,0,2081,2,30.0355949401855,50.5,0.147144561654938,NA
"3237",3237,1,5,"2024-08-07 16:45:00",680,0.24716916680336,0.24716916680336,2,0,1691,2,30.0337791442871,50.5,0.225652434264968,NA
"3238",3238,1,6,"2024-08-07 16:45:00",680,0.297274857759476,0.297274857759476,2,0,1512,2,30.0319633483887,50.5,0.272247557899806,NA
"3239",3239,1,7,"2024-08-07 16:45:00",680,0.313730448484421,0.313730448484421,2,0,1451,2,30.0265102386475,50.5,0.287773789060798,NA
"3240",3240,1,8,"2024-08-07 16:45:00",680,0.263942867517471,0.263942867517471,2,0,1633,2,30.0192432403564,50.5,0.241143465912979,NA
"3241",3241,1,1,"2024-08-07 16:45:00",720,0.15887938439846,0.15887938439846,2,0,2079,3,30.0355949401855,50.5,0.164626661409425,0
"3242",3242,1,2,"2024-08-07 16:45:00",720,0.183552786707878,0.183552786707878,2,0,1964,2,30.0355949401855,50.5,0.190826387812205,0
"3243",3243,1,3,"2024-08-07 16:45:00",720,0.174573868513107,0.174573868513107,2,0,2009,2,30.0355949401855,50.5,0.181238743414501,0
"3244",3244,1,4,"2024-08-07 16:45:00",720,0.145313233137131,0.145313233137131,2,0,2136,2,30.0337791442871,50.5,0.150404489814359,0
"3245",3245,1,5,"2024-08-07 16:45:00",720,0.163083598017693,0.163083598017693,2,0,2058,2,30.0337791442871,50.5,0.169059225208697,0
"3246",3246,1,6,"2024-08-07 16:45:00",720,0.18667359650135,0.18667359650135,2,0,1948,2,30.0319633483887,50.5,0.194173870849285,0
"3247",3247,1,7,"2024-08-07 16:45:00",720,0.189595222473145,0.189595222473145,2,0,1944,2,30.0265102386475,50.5,0.197314956975972,0
"3248",3248,1,8,"2024-08-07 16:45:00",720,0.193683624267578,0.193683624267578,2,0,1913,2,30.0192432403564,50.5,0.201722446440349,NA
"3249",3249,1,1,"2024-08-07 17:00:00",680,0.190295472741127,0.190295472741127,2,0,1938,3,30.0265102386475,50.75,0.17380253003357,NA
"3250",3250,1,2,"2024-08-07 17:00:00",680,0.228223010897636,0.228223010897636,2,0,1774,2,30.022876739502,50.75,0.208272457281049,NA
"3251",3251,1,3,"2024-08-07 17:00:00",680,0.188209116458893,0.188209116458893,2,0,1934,2,30.0210609436035,50.75,0.171916985140758,NA
"3252",3252,1,4,"2024-08-07 17:00:00",680,0.162386417388916,0.162386417388916,2,0,2073,2,30.0192451477051,50.75,0.148649561129163,NA
"3253",3253,1,5,"2024-08-07 17:00:00",680,0.253123819828033,0.253123819828033,2,0,1668,2,30.0192451477051,50.75,0.231140100775124,NA
"3254",3254,1,6,"2024-08-07 17:00:00",680,0.299292773008347,0.299292773008347,2,0,1504,1,30.0210628509521,50.75,0.274145213261477,NA
"3255",3255,1,7,"2024-08-07 17:00:00",680,0.315532475709915,0.315532475709915,2,0,1445,2,30.0210628509521,50.75,0.289481264180284,NA
"3256",3256,1,8,"2024-08-07 17:00:00",680,0.265810817480087,0.265810817480087,2,0,1626,2,30.0228824615479,50.75,0.242874987447321,NA
"3257",3257,1,1,"2024-08-07 17:00:00",720,0.16202874481678,0.16202874481678,2,0,2064,3,30.022876739502,50.75,0.167945913443478,0
"3258",3258,1,2,"2024-08-07 17:00:00",720,0.179806023836136,0.179806023836136,2,0,1981,2,30.0210609436035,50.75,0.186817876045168,0
"3259",3259,1,3,"2024-08-07 17:00:00",720,0.174573868513107,0.174573868513107,2,0,2009,2,30.0210609436035,50.75,0.181238743414501,0
"3260",3260,1,4,"2024-08-07 17:00:00",720,0.145109742879868,0.145109742879868,2,0,2137,2,30.0192451477051,50.75,0.150192050563224,0
"3261",3261,1,5,"2024-08-07 17:00:00",720,0.165201082825661,0.165201082825661,2,0,2048,2,30.0192451477051,50.75,0.171296450264043,0
"3262",3262,1,6,"2024-08-07 17:00:00",720,0.190709382295609,0.190709382295609,2,0,1929,1,30.0210628509521,50.75,0.198514678554849,0
"3263",3263,1,7,"2024-08-07 17:00:00",720,0.188924849033356,0.188924849033356,2,0,1947,2,30.0228824615479,50.75,0.196593601941225,0
"3264",3264,1,8,"2024-08-07 17:00:00",720,0.194593608379364,0.194593608379364,2,0,1909,2,30.0247001647949,50.75,0.202705379372295,NA
"3265",3265,1,1,"2024-08-07 17:15:00",680,0.188950940966606,0.188950940966606,2,0,1944,3,30.0137901306152,51,0.172587299196806,NA
"3266",3266,1,2,"2024-08-07 17:15:00",680,0.230927377939224,0.230927377939224,2,0,1763,2,30.0137901306152,51,0.210746086928262,NA
"3267",3267,1,3,"2024-08-07 17:15:00",680,0.193637892603874,0.193637892603874,2,0,1910,2,30.0137901306152,51,0.176825282979328,NA
"3268",3268,1,4,"2024-08-07 17:15:00",680,0.164910137653351,0.164910137653351,2,0,2061,2,30.0137901306152,51,0.150918649166548,NA
"3269",3269,1,5,"2024-08-07 17:15:00",680,0.254429191350937,0.254429191350937,2,0,1663,2,30.0137901306152,51,0.232344787342454,NA
"3270",3270,1,6,"2024-08-07 17:15:00",680,0.301320195198059,0.301320195198059,2,0,1498,2,30.0137901306152,51,0.276053559193738,NA
"3271",3271,1,7,"2024-08-07 17:15:00",680,0.321593910455704,0.321593910455704,2,0,1425,2,30.0137901306152,51,0.295235355161981,NA
"3272",3272,1,8,"2024-08-07 17:15:00",680,0.266345977783203,0.266345977783203,2,0,1624,2,30.0137901306152,51,0.243371304943009,NA
"3273",3273,1,1,"2024-08-07 17:15:00",720,0.157834634184837,0.157834634184837,2,0,2084,3,30.0137901306152,51,0.163527068030476,0
"3274",3274,1,2,"2024-08-07 17:15:00",720,0.181785553693771,0.181785553693771,2,0,1972,2,30.0137901306152,51,0.18893429610468,0
"3275",3275,1,3,"2024-08-07 17:15:00",720,0.180017620325089,0.180017620325089,2,0,1984,2,30.0137901306152,51,0.187043956349406,0
"3276",3276,1,4,"2024-08-07 17:15:00",720,0.147966995835304,0.147966995835304,2,0,2123,2,30.0137901306152,51,0.153177287919464,0
"3277",3277,1,5,"2024-08-07 17:15:00",720,0.165201082825661,0.165201082825661,2,0,2048,2,30.0137901306152,51,0.171296450264043,0
"3278",3278,1,6,"2024-08-07 17:15:00",720,0.187120169401169,0.187120169401169,2,0,1946,2,30.0137901306152,51,0.194653531381911,0
"3279",3279,1,7,"2024-08-07 17:15:00",720,0.196356564760208,0.196356564760208,2,0,1914,2,30.0137901306152,51,0.204611681741965,0
"3280",3280,1,8,"2024-08-07 17:15:00",720,0.195962220430374,0.195962220430374,2,0,1903,2,30.0137901306152,51,0.204185041226502,NA
"3281",3281,1,1,"2024-08-07 17:30:00",680,0.19007109105587,0.19007109105587,2,0,1937,1,30.0247001647949,51.25,0.173599698752435,NA
"3282",3282,1,2,"2024-08-07 17:30:00",680,0.232904806733131,0.232904806733131,2,0,1754,1,30.0247001647949,51.25,0.212556272604331,NA
"3283",3283,1,3,"2024-08-07 17:30:00",680,0.189559981226921,0.189559981226921,2,0,1927,1,30.0247001647949,51.25,0.173137719591548,NA
"3284",3284,1,4,"2024-08-07 17:30:00",680,0.164910137653351,0.164910137653351,2,0,2060,1,30.0247001647949,51.25,0.150918649166548,NA
"3285",3285,1,5,"2024-08-07 17:30:00",680,0.256263315677643,0.256263315677643,2,0,1655,1,30.0247001647949,51.25,0.234038483221554,NA
"3286",3286,1,6,"2024-08-07 17:30:00",680,0.304232954978943,0.304232954978943,2,0,1487,1,30.0247001647949,51.25,0.278798336667762,NA
"3287",3287,1,7,"2024-08-07 17:30:00",680,0.324964135885239,0.324964135885239,2,0,1413,1,30.0228824615479,51.25,0.298441900290361,NA
"3288",3288,1,8,"2024-08-07 17:30:00",680,0.266345977783203,0.266345977783203,2,0,1623,1,30.0210628509521,51.25,0.243371304943009,NA
"3289",3289,1,1,"2024-08-07 17:30:00",720,0.159088626503944,0.159088626503944,2,0,2076,1,30.0247001647949,51.25,0.164846977547799,0
